% # columns="iter, evals, sigma, 0, fitness, xbest" seed=191535, Sun Dec  7 20:53:54 2025, <python>{}</python>
717 43020 0.0009728889074751872 0 9464724608.379059 0.06614613893907517 0.04525021338486113 -0.1498555699363351 -0.04972520729643293 -0.07054212864022702 0.07240267546148971 -0.03118922043358907 1.0911335752888132 0.9744178019407971
718 43080 0.0009216639259182006 0 9464724608.393219 0.06606720597483218 0.045254768803715706 -0.149887882580515 -0.049720862705726177 -0.07046962395543233 0.07241592084756121 -0.03125121523044072 1.091133575301008 0.9744178019432157
719 43140 0.0008957574327446896 0 9464724608.377817 0.06617528793867677 0.04524934696382843 -0.14982959360349923 -0.04972593963611871 -0.07061388052534312 0.07236787647707388 -0.031125381938181818 1.0911335752849123 0.9744178019362245
720 43200 0.0008380260402410025 0 9464724608.384878 0.06621603644452989 0.045254355849465355 -0.14975992840481922 -0.04972066424670629 -0.07078661466948688 0.07227866165339947 -0.030985111283371225 1.0911335752896225 0.9744178019244931
721 43260 0.0008243419015028533 0 9464724608.382122 0.06609720690175891 0.0452564271108713 -0.14986072105239145 -0.04971911260508932 -0.07051901693921536 0.07240086473757401 -0.03121966408798471 1.0911335753044311 0.974417801940788
722 43320 0.0008571069805346043 0 9464724608.382032 0.0662195198237896 0.04524795344332233 -0.1498016080004163 -0.049727149977115914 -0.07069312920793891 0.07233510544756427 -0.03105001078802161 1.091133575275166 0.9744178019318348
723 43380 0.0007825021970732699 0 9464724608.390799 0.06623629142995924 0.04525482087046839 -0.14974185518804006 -0.04972012061625719 -0.07082786067621782 0.07226180739235133 -0.030952618515584618 1.0911335752893734 0.9744178019221098
724 43440 0.0008877316196841184 0 9464724608.377083 0.06617038557305932 0.04525114985881373 -0.14982695574872196 -0.04972410696791485 -0.07062883779872209 0.0723543997737579 -0.031106902548344806 1.0911335752844376 0.9744178019345165
725 43500 0.0008997021874519825 0 9464724608.38614 0.06619690032675862 0.04525883754831739 -0.14975776823121123 -0.049716196925146505 -0.07079060014802963 0.07227069803047925 -0.03098351345397532 1.0911335752948939 0.9744178019235369
726 43560 0.0008368276411596823 0 9464724608.38322 0.0662638561334461 0.0452645625337027 -0.14967760519357398 -0.04971007475978695 -0.07100079907104373 0.07216748455539346 -0.030800653592450544 1.0911335752899818 0.9744178019097978
727 43620 0.0008560922981184435 0 9464724608.392347 0.0661822158144787 0.04526035184971988 -0.14976521069183946 -0.049714729393599555 -0.07076969521585852 0.07227796467486769 -0.031002274889033288 1.0911335752981404 0.974417801924481
728 43680 0.0008040593101652778 0 9464724608.389511 0.0661978458520025 0.04525468114297837 -0.14979031044640578 -0.04972044384339824 -0.07070723210927099 0.07232228922657669 -0.03104959990014322 1.0911335752876203 0.9744178019300856
729 43740 0.0008016771314830243 0 9464724608.386345 0.06620828458108008 0.04526366217760369 -0.149732052028412 -0.04971125576412305 -0.07085438317153603 0.07223720697220415 -0.030930184409953654 1.0911335752969216 0.9744178019190072
730 43800 0.0008638868155957222 0 9464724608.3905 0.06620863440912217 0.04525756783550605 -0.14976604611729272 -0.04971746719093062 -0.07076624472392723 0.07229041453683749 -0.031002458184957504 1.0911335752908058 0.9744178019258297
731 43860 0.0008830712891292504 0 9464724608.387918 0.06614046893082559 0.045250854949699715 -0.14986300535383634 -0.04972456433461048 -0.07053170818835497 0.07240472570993006 -0.031190911977319047 1.09113357528615 0.9744178019410861
732 43920 0.0008709872194076966 0 9464724608.374157 0.06606202269904315 0.045264567306730896 -0.14983922985265963 -0.049711002910044044 -0.07055926404427737 0.07236565835773945 -0.03120221311110072 1.0911335753239686 0.9744178019363287
733 43980 0.0007911778023639736 0 9464724608.385447 0.0661677778698504 0.045266921195434406 -0.1497371062869206 -0.04970816950662993 -0.07081313792150468 0.07225276372628286 -0.030990050465334207 1.0911335753170344 0.9744178019210828
734 44040 0.0007077908076433882 0 9464724608.387232 0.06617699970956892 0.045255499600898474 -0.14979902587947436 -0.04971969485632144 -0.07068386959144846 0.07232748763635755 -0.031073041900526732 1.0911335752932232 0.9744178019308346
735 44100 0.0006840168584340455 0 9464724608.390041 0.06613321392796934 0.04525962349725887 -0.14980531155015342 -0.04971569453482516 -0.07065903843613341 0.07232875435147434 -0.031105099245905876 1.0911335753067957 0.9744178019312991
736 44160 0.0006222404082362937 0 9464724608.382917 0.06621726229786873 0.0452619364077691 -0.14972497947746888 -0.049712982057826594 -0.07086464780149981 0.07223440584493801 -0.030927963234717026 1.091133575299546 0.9744178019185592
737 44220 0.000595976816908075 0 9464724608.379261 0.06616846891120076 0.04526084000826813 -0.149768410687102 -0.04971429595025256 -0.07075579225784168 0.07228263432625681 -0.031021254369989038 1.0911335753035585 0.9744178019251692
738 44280 0.0006101851929427417 0 9464724608.380262 0.06617919949349016 0.0452450170123484 -0.14984675269806758 -0.04973033067653887 -0.07056884322082624 0.07239599048625678 -0.031162762839812785 1.0911335752813687 0.9744178019398246
739 44340 0.00063737160510254 0 9464724608.38148 0.06616026058327407 0.045248890499351546 -0.14985170515137725 -0.04972650369745679 -0.07054884050739929 0.07240323320729658 -0.031184091669274494 1.0911335752873763 0.9744178019406871
740 44400 0.0006354758887391759 0 9464724608.38156 0.06618150766007602 0.04525753378402442 -0.14978665841044858 -0.04971761559136212 -0.07071271090535447 0.07231349247740582 -0.031050195364514366 1.09113357529441 0.9744178019290076
741 44460 0.0006460575044718817 0 9464724608.385353 0.06614969682414085 0.045266801869729534 -0.1497569437196944 -0.04970833414699882 -0.07077746372669935 0.07226474105846137 -0.03100957750575617 1.0911335753129672 0.9744178019228491
742 44520 0.0006486894250335682 0 9464724608.380783 0.06618085945956409 0.04525694789481349 -0.1497799773060251 -0.04971819880302064 -0.07073022046824917 0.07230101624736562 -0.03103702497901395 1.091133575296804 0.9744178019274751
743 44580 0.0006647869993598328 0 9464724608.37844 0.06617335544433445 0.045268341375049204 -0.14972689060959965 -0.04970665051951073 -0.07085848256247118 0.07222356199054047 -0.03093833799357526 1.091133575310917 0.974417801917466
744 44640 0.0007020686688674247 0 9464724608.382051 0.06620146916247904 0.04525893251411617 -0.14976309877238236 -0.04971610606298782 -0.07077344378922135 0.07228380831656978 -0.03099771373672411 1.0911335752933031 0.9744178019250535
745 44700 0.000636701010466769 0 9464724608.377007 0.06617734057363123 0.04526219278341159 -0.14976852436666377 -0.049712918524164706 -0.07075058249756694 0.07229118392569944 -0.03102442139061168 1.0911335753014186 0.9744178019260414
746 44760 0.00065751236933967 0 9464724608.38628 0.06619756761938334 0.045257944730110466 -0.14976744403247721 -0.049717102490831167 -0.0707694300217554 0.07228257460519671 -0.03099716911674477 1.0911335752917535 0.9744178019250113
747 44820 0.0006804253395446626 0 9464724608.379044 0.06623532716184855 0.04525900832959451 -0.14973060629563406 -0.0497158165962901 -0.07087870064424351 0.07222741621080786 -0.03089379786979407 1.0911335752834759 0.9744178019178299
748 44880 0.0006733326875858538 0 9464724608.385176 0.06624599278438836 0.04525446399929933 -0.14974111679475754 -0.04972040074062534 -0.07084812660468742 0.07224902603775263 -0.0309211655985564 1.0911335752807743 0.9744178019205079
749 44940 0.0006851691423144999 0 9464724608.387499 0.06614757794886827 0.04525314725469798 -0.14982998417690396 -0.04972223684308119 -0.07059385103639215 0.07237346534384415 -0.031157724210061133 1.0911335752988585 0.9744178019369284
750 45000 0.0007803561239137066 0 9464724608.389044 0.06621582410298288 0.04524689700338058 -0.1498164651566185 -0.04972826756420545 -0.07064933941001073 0.07236100186128169 -0.031089005729882047 1.0911335752752709 0.9744178019350359
751 45060 0.0008894420994313303 0 9464724608.387573 0.06620991334784776 0.045259254024131224 -0.14975369282183237 -0.04971575949457474 -0.07079088973114267 0.07227774610510096 -0.030987440230092034 1.091133575294997 0.9744178019241572
752 45120 0.000838803323548029 0 9464724608.387035 0.06620881531853229 0.04524680651957169 -0.14982059801695868 -0.04972839239053428 -0.07063678704435006 0.07236546225612983 -0.031101569184102118 1.0911335752776536 0.9744178019356121
753 45180 0.0009065097505008116 0 9464724608.389677 0.0662000208394602 0.0452519690443296 -0.14980540180113167 -0.04972320847446099 -0.07066610077163205 0.07234802405582741 -0.031083670124644414 1.091133575284959 0.9744178019333245
754 45240 0.0008415100765796637 0 9464724608.3843 0.06617388862650841 0.045255268400069326 -0.14981424709549174 -0.049719978822395205 -0.07063922611996531 0.07235619140556082 -0.03111071154125966 1.091133575291442 0.9744178019344479
755 45300 0.0009477192841693382 0 9464724608.391834 0.0662426701746881 0.04524634484550916 -0.14979860390303656 -0.049728683574358 -0.07070761593058705 0.07233258913038298 -0.031029333447804675 1.0911335752673104 0.9744178019313063
756 45360 0.0008837400488867337 0 9464724608.38829 0.06622192019131035 0.045258311758516356 -0.14974692498799413 -0.04971661220770329 -0.07082756707677618 0.0722547410405241 -0.030942913086619228 1.0911335752873519 0.9744178019212867
757 45420 0.0008831300978946467 0 9464724608.383476 0.06620568118523806 0.045256556593813 -0.14975793831399642 -0.04971850066795014 -0.07078122824896127 0.07227904570754617 -0.030996942979982123 1.0911335752968312 0.9744178019244166
758 45480 0.0007810576591329099 0 9464724608.389235 0.06622973515186459 0.045244563632877544 -0.1498220729699824 -0.0497305799217429 -0.07063945778645575 0.07237124821403995 -0.031091343698790297 1.0911335752686113 0.9744178019362733
759 45540 0.0007815287469294546 0 9464724608.386312 0.0662135153543204 0.04524488243623637 -0.1498197213804815 -0.049730302416719496 -0.07064548518974334 0.07235904497792944 -0.03109093609964475 1.0911335752755367 0.9744178019348426
760 45600 0.0008273599209432232 0 9464724608.386505 0.06624313956126571 0.04525567271048203 -0.1497520555567462 -0.04971921705873683 -0.07081633247435093 0.07227048184722662 -0.03094701614463702 1.0911335752787317 0.9744178019231828
761 45660 0.0007324405720740347 0 9464724608.380589 0.06626197113655508 0.04524972912622616 -0.14975296071497723 -0.04972517225542106 -0.07081138418288901 0.07227753737242892 -0.030953843815950677 1.091133575276686 0.9744178019239886
762 45720 0.0007333914005776906 0 9464724608.388128 0.06623741867952049 0.04525107052177191 -0.14977855642791837 -0.04972395257209428 -0.07073779805796221 0.07231765770120546 -0.031019914866192266 1.091133575279096 0.9744178019292133
763 45780 0.0006991793151713587 0 9464724608.381023 0.06617967423517257 0.04525258982903324 -0.14981019229162484 -0.04972267523407936 -0.07064406975405291 0.07235440972726792 -0.031112855416722596 1.0911335752941627 0.9744178019341947
764 45840 0.0006481917334641155 0 9464724608.393118 0.06618295225780457 0.045259781036293134 -0.14977346939849667 -0.049715355533408 -0.07073413679609075 0.07230297371279448 -0.031040709058288485 1.0911335753008895 0.9744178019274805
765 45900 0.0006689761891273057 0 9464724608.391077 0.06619938707444817 0.045251787843881175 -0.14980488282162696 -0.04972340224776417 -0.07066337787546217 0.07234998233616352 -0.03108983376296237 1.0911335752869702 0.9744178019335417
766 45960 0.0006774090315154544 0 9464724608.385313 0.06626995152328163 0.04525086682406254 -0.1497538709663786 -0.04972400120459497 -0.07080918998690322 0.07228490541456267 -0.030951860622735694 1.0911335752719278 0.9744178019248806
767 46020 0.0006399779193785644 0 9464724608.38027 0.06624095526058227 0.045252772251842543 -0.14977166365133598 -0.04972219848423265 -0.07076102157589048 0.07230402057757601 -0.03099535175715573 1.0911335752772102 0.9744178019274382
768 46080 0.0007024283620079756 0 9464724608.385286 0.06622954609338194 0.0452554669464007 -0.1497565761092119 -0.04971951647894457 -0.07078886043746024 0.07228398870211095 -0.03098326569306664 1.0911335752878706 0.9744178019248722
769 46140 0.0006481983076573426 0 9464724608.382795 0.06622291263192892 0.045261230086907744 -0.14973501942586154 -0.04971368995029479 -0.07084092538570985 0.07225199142703786 -0.03094294242328033 1.091133575294031 0.9744178019207559
770 46200 0.0005975935200227645 0 9464724608.384972 0.06621536053717136 0.04525288616423495 -0.14978236446040682 -0.049722199415555224 -0.07072507427074015 0.07231701770797372 -0.031035281310323626 1.0911335752859939 0.9744178019292481
771 46260 0.0006196023546346409 0 9464724608.38045 0.06617285229731351 0.0452576320967637 -0.14979098207550123 -0.04971758447936736 -0.0706892164889723 0.07232635171385482 -0.031078900763532147 1.0911335753004363 0.9744178019305872
772 46320 0.000602788069080818 0 9464724608.39079 0.0662343732547015 0.0452551114722155 -0.14975616242736578 -0.049719836621079594 -0.07079850934678689 0.07227837736718357 -0.030968661449151114 1.091133575283616 0.9744178019241986
773 46380 0.0006436609191659875 0 9464724608.380964 0.06620871543418616 0.045253108197357506 -0.14977331820409745 -0.049721980903996155 -0.07074801489943638 0.0722990618669428 -0.031020077120047063 1.0911335752910747 0.97441780192706
774 46440 0.0006963578667076386 0 9464724608.385235 0.06621236295904964 0.04525849988567643 -0.14974672941025347 -0.04971651267260313 -0.0708052811678499 0.07226893783081323 -0.030979423609096557 1.0911335752980555 0.9744178019230069
775 46500 0.0007898089622609224 0 9464724608.38778 0.06619716563727707 0.04524832920287736 -0.1498347586602904 -0.04972691755392589 -0.07059854973340407 0.07238748279633 -0.03113310461048968 1.0911335752767994 0.9744178019384715
776 46560 0.0007607888535845472 0 9464724608.3859 0.06616933306213468 0.045254629279952496 -0.14981184643693268 -0.049720647861249745 -0.07064017147058621 0.07235381385544315 -0.03111614062800072 1.0911335752959357 0.9744178019341747
777 46620 0.0007494718135207938 0 9464724608.38687 0.06619567493908107 0.04525881668087095 -0.14976495510200039 -0.049716265144525096 -0.07076078816317022 0.07229058531811461 -0.031014892185339704 1.091133575297483 0.9744178019259065
778 46680 0.0007694796295698984 0 9464724608.387177 0.06621167191769928 0.045267337904078886 -0.1497087533643935 -0.04970753943780437 -0.0708988897386007 0.07221527333604172 -0.030903704435331747 1.0911335753050078 0.9744178019160472
779 46740 0.0008068875312433774 0 9464724608.390877 0.06623166578356177 0.04525584282237105 -0.14976188319269568 -0.04971912133623846 -0.07078161364188418 0.07228981191292405 -0.030983012780779973 1.0911335752827818 0.9744178019256572
780 46800 0.0007222279870843553 0 9464724608.386942 0.06614481704309583 0.045258630241733044 -0.14981318049831316 -0.049716717505361885 -0.07062366732861847 0.07235890987794846 -0.031140877516008914 1.0911335753058753 0.9744178019348727
780 46800 0.0007222279870843553 0 9464724608.386942 0.06614481704309583 0.045258630241733044 -0.14981318049831316 -0.049716717505361885 -0.07062366732861847 0.07235890987794846 -0.031140877516008914 1.0911335753058753 0.9744178019348727
