% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=191535, Sun Dec  7 20:53:54 2025, <python>{}</python>
500 30000 0.008009001003665094 4.80200902183785 9464724608.37229 9.4647246083806210e+09 9464724608.408636 9464724608.424885 0.013273239135742188 9464724608.400957 nan 13.8   
501 30060 0.0072380398523840235 4.626564498267468 9464724608.37229 9.4647246083847923e+09 9464724608.4068 9464724608.426771 0.015573501586914062 9464724608.398691 nan 13.8   
502 30120 0.0075901097337230106 4.759250155936712 9464724608.37229 9.4647246083809109e+09 9464724608.407192 9464724608.432655 0.014339447021484375 9464724608.399448 nan 13.9   
503 30180 0.007642896168881272 4.552311586439012 9464724608.37229 9.4647246083842163e+09 9464724608.410042 9464724608.437561 0.014703750610351562 9464724608.401627 nan 13.9   
504 30240 0.007250827609752483 4.55547587055648 9464724608.37229 9.4647246083834839e+09 9464724608.407362 9464724608.426142 0.0151519775390625 9464724608.398571 nan 13.9   
505 30300 0.007879623644640957 4.537658269922331 9464724608.37229 9.4647246083824539e+09 9464724608.407372 9464724608.433357 0.013414382934570312 9464724608.401436 nan 13.9   
506 30360 0.008031217681835387 4.4932662109282155 9464724608.37229 9.4647246083903942e+09 9464724608.407465 9464724608.43518 0.017578125 9464724608.4001 nan 14.0   
507 30420 0.007679213542074909 4.583239019836374 9464724608.37229 9.4647246083878174e+09 9464724608.405874 9464724608.424826 0.012332916259765625 9464724608.399166 nan 14.0   
508 30480 0.00716979157671329 4.437355080783367 9464724608.37229 9.4647246083902645e+09 9464724608.40842 9464724608.432358 0.01274871826171875 9464724608.40036 nan 14.0   
509 30540 0.006895867325286571 4.802061853416984 9464724608.37229 9.4647246083879547e+09 9464724608.40976 9464724608.43365 0.016508102416992188 9464724608.401823 nan 14.0   
510 30600 0.007542473112541053 5.234766370235943 9464724608.37229 9.4647246083820324e+09 9464724608.408869 9464724608.431406 0.011301040649414062 9464724608.403282 nan 14.1   
511 30660 0.007702705662073438 5.62841216655125 9464724608.37229 9.4647246083868294e+09 9464724608.407639 9464724608.434761 0.013284683227539062 9464724608.401749 nan 14.1   
512 30720 0.00857256131928692 5.469122988000369 9464724608.37229 9.4647246083931389e+09 9464724608.40544 9464724608.428375 0.0116119384765625 9464724608.402302 nan 14.1   
513 30780 0.00800751902174104 5.597922421156902 9464724608.37229 9.4647246083848534e+09 9464724608.409943 9464724608.432112 0.013675689697265625 9464724608.402424 nan 14.1   
514 30840 0.0096025290296879 5.510898615943174 9464724608.37229 9.4647246083840733e+09 9464724608.413176 9464724608.442476 0.015560150146484375 9464724608.403107 nan 14.2   
515 30900 0.00973264317005457 5.905360538256793 9464724608.37229 9.4647246083883190e+09 9464724608.411514 9464724608.425648 0.015087127685546875 9464724608.401588 nan 14.2   
516 30960 0.00928582963215239 6.600279623779018 9464724608.37229 9.4647246083848324e+09 9464724608.410946 9464724608.431059 0.013385772705078125 9464724608.403187 nan 14.2   
517 31020 0.007936619803113132 6.779222379153873 9464724608.37229 9.4647246083800774e+09 9464724608.409117 9464724608.442904 0.014209747314453125 9464724608.399818 nan 14.2   
518 31080 0.007957867102242708 7.006301117316775 9464724608.37229 9.4647246083859921e+09 9464724608.410372 9464724608.436018 0.013355255126953125 9464724608.403006 nan 14.3   
519 31140 0.007794112985073744 6.95052527567519 9464724608.37229 9.4647246083872852e+09 9464724608.408861 9464724608.42778 0.013439178466796875 9464724608.40163 nan 14.3   
520 31200 0.008009728264917181 7.71193050812619 9464724608.37229 9.4647246083878994e+09 9464724608.410824 9464724608.433207 0.0176239013671875 9464724608.40194 nan 14.3   
521 31260 0.007237186510547479 7.756370922838575 9464724608.37229 9.4647246083857727e+09 9464724608.410723 9464724608.426924 0.012475967407226562 9464724608.40505 nan 14.3   
522 31320 0.00701249488419094 7.713588176737983 9464724608.37229 9.4647246083854904e+09 9464724608.408901 9464724608.433304 0.013017654418945312 9464724608.402168 nan 14.4   
523 31380 0.007069582174719963 8.210150418841154 9464724608.37229 9.4647246083952541e+09 9464724608.406942 9464724608.434427 0.00972747802734375 9464724608.402435 nan 14.4   
524 31440 0.00678182472643498 8.77805696689532 9464724608.37229 9.4647246083831520e+09 9464724608.410978 9464724608.434341 0.016925811767578125 9464724608.401003 nan 14.4   
525 31500 0.007702414812773743 9.679166344033924 9464724608.37229 9.4647246083879890e+09 9464724608.409464 9464724608.42635 0.010873794555664062 9464724608.402687 nan 14.4   
526 31560 0.007207554854608271 10.151274517948348 9464724608.37229 9.4647246083831444e+09 9464724608.404905 9464724608.428837 0.01435089111328125 9464724608.399433 nan 14.5   
527 31620 0.00685059783644229 9.825188221479134 9464724608.37229 9.4647246083909798e+09 9464724608.40952 9464724608.428513 0.01166534423828125 9464724608.403934 nan 14.5   
528 31680 0.00682041379760038 9.404008630563228 9464724608.37229 9.4647246083874302e+09 9464724608.40801 9464724608.424854 0.011157989501953125 9464724608.403461 nan 14.5   
529 31740 0.006565898401501289 8.639383931016173 9464724608.37229 9.4647246083823833e+09 9464724608.407677 9464724608.433292 0.010784149169921875 9464724608.402248 nan 14.5   
530 31800 0.006038902150432556 8.478027092049338 9464724608.37229 9.4647246083766842e+09 9464724608.408976 9464724608.424187 0.014011383056640625 9464724608.400509 nan 14.5   
531 31860 0.005663572880911532 8.726286748131365 9464724608.37229 9.4647246083851204e+09 9464724608.40997 9464724608.433203 0.0139007568359375 9464724608.400906 nan 14.6   
532 31920 0.006143252205095173 8.656536137425643 9464724608.37229 9.4647246083813324e+09 9464724608.411863 9464724608.43051 0.013126373291015625 9464724608.40472 nan 14.6   
533 31980 0.006195251194217144 9.169081238824775 9464724608.37229 9.4647246083820648e+09 9464724608.408995 9464724608.430813 0.01422119140625 9464724608.400318 nan 14.6   
534 32040 0.006979561389486593 10.407023301890003 9464724608.37229 9.4647246083769684e+09 9464724608.407091 9464724608.423872 0.009988784790039062 9464724608.40149 nan 14.6   
535 32100 0.007548657820999077 11.575455583468967 9464724608.37229 9.4647246083839645e+09 9464724608.40833 9464724608.432842 0.015550613403320312 9464724608.39949 nan 14.7   
536 32160 0.008095765338387514 12.02249200320896 9464724608.37229 9.4647246083857422e+09 9464724608.407402 9464724608.437067 0.01287078857421875 9464724608.399963 nan 14.7   
537 32220 0.008500935029571617 12.35498889268399 9464724608.37229 9.4647246083825836e+09 9464724608.41115 9464724608.440468 0.012750625610351562 9464724608.403625 nan 14.7   
538 32280 0.008475546169799522 12.984220320432899 9464724608.37229 9.4647246083866863e+09 9464724608.408281 9464724608.433104 0.012254714965820312 9464724608.402872 nan 14.7   
539 32340 0.008803530743505985 13.389752954681917 9464724608.37229 9.4647246083871689e+09 9464724608.405815 9464724608.428116 0.015567779541015625 9464724608.399067 nan 14.8   
540 32400 0.00800640252985732 12.84093176380709 9464724608.37229 9.4647246083859653e+09 9464724608.407545 9464724608.432047 0.01436614990234375 9464724608.399483 nan 14.8   
541 32460 0.00791542905028945 13.20667004046861 9464724608.37229 9.4647246083887215e+09 9464724608.40628 9464724608.43326 0.01009368896484375 9464724608.401823 nan 14.8   
542 32520 0.008443223066502272 14.200995342837855 9464724608.37229 9.4647246083854122e+09 9464724608.407045 9464724608.429714 0.01385498046875 9464724608.39896 nan 14.8   
543 32580 0.009183675823737485 14.039702304909747 9464724608.37229 9.4647246083928795e+09 9464724608.407072 9464724608.424955 0.012111663818359375 9464724608.401264 nan 14.9   
544 32640 0.008867055476170612 15.84044504129991 9464724608.37229 9.4647246083877926e+09 9464724608.410667 9464724608.431318 0.011350631713867188 9464724608.405357 nan 14.9   
545 32700 0.010037099478410064 16.137887453196015 9464724608.37229 9.4647246083833885e+09 9464724608.408846 9464724608.431198 0.01195526123046875 9464724608.402729 nan 14.9   
546 32760 0.009276885717381316 17.035479912709402 9464724608.37229 9.4647246083859329e+09 9464724608.408258 9464724608.43375 0.00792694091796875 9464724608.404362 nan 14.9   
547 32820 0.008401090621345884 17.428805835081945 9464724608.37229 9.4647246083845234e+09 9464724608.409466 9464724608.42862 0.013414382934570312 9464724608.401007 nan 15.0   
548 32880 0.008703591131389332 16.863398180108636 9464724608.37229 9.4647246083857918e+09 9464724608.409435 9464724608.431553 0.014537811279296875 9464724608.402134 nan 15.0   
549 32940 0.008060312175650838 16.921631288778947 9464724608.37229 9.4647246083834000e+09 9464724608.407228 9464724608.433084 0.013193130493164062 9464724608.401775 nan 15.0   
550 33000 0.009971053977393602 18.67425948022706 9464724608.37229 9.4647246083877754e+09 9464724608.409487 9464724608.427223 0.014780044555664062 9464724608.40016 nan 15.0   
551 33060 0.01061454395130574 18.69905460494625 9464724608.37229 9.4647246083807125e+09 9464724608.409 9464724608.432379 0.012592315673828125 9464724608.402992 nan 15.1   
552 33120 0.011246032009876568 17.68607319088136 9464724608.37229 9.4647246083917713e+09 9464724608.408968 9464724608.426949 0.011363983154296875 9464724608.402744 nan 15.1   
553 33180 0.011157137874658692 19.57955359004678 9464724608.37229 9.4647246083887672e+09 9464724608.40645 9464724608.442514 0.01190948486328125 9464724608.401344 nan 15.1   
554 33240 0.010180905722681363 19.603174352295692 9464724608.37229 9.4647246083839989e+09 9464724608.409119 9464724608.434462 0.012205123901367188 9464724608.401104 nan 15.2   
555 33300 0.010708111792352731 20.1844046964378 9464724608.37229 9.4647246083848095e+09 9464724608.409794 9464724608.451729 0.013580322265625 9464724608.403366 nan 15.2   
556 33360 0.011297943898880954 21.777154759720602 9464724608.37229 9.4647246083890171e+09 9464724608.41018 9464724608.426899 0.015594482421875 9464724608.403584 nan 15.3   
557 33420 0.010246882354069583 22.084902948926473 9464724608.37229 9.4647246083931675e+09 9464724608.41142 9464724608.432482 0.01395416259765625 9464724608.401546 nan 15.3   
558 33480 0.010226997663022116 22.51451312286469 9464724608.37229 9.4647246083854122e+09 9464724608.405867 9464724608.428598 0.012086868286132812 9464724608.399855 nan 15.4   
559 33540 0.009232264109477889 23.917661719794168 9464724608.37229 9.4647246083821030e+09 9464724608.407555 9464724608.441797 0.01157379150390625 9464724608.40094 nan 15.4   
560 33600 0.008376146102623673 24.758180148337242 9464724608.37229 9.4647246083910637e+09 9464724608.408558 9464724608.424297 0.011241912841796875 9464724608.403801 nan 15.5   
561 33660 0.008331383484528757 26.12996276988859 9464724608.37229 9.4647246083875980e+09 9464724608.408266 9464724608.433386 0.01271820068359375 9464724608.403645 nan 15.5   
562 33720 0.008070204050968859 27.307425742641364 9464724608.37229 9.4647246083876495e+09 9464724608.407934 9464724608.437666 0.014987945556640625 9464724608.401482 nan 15.5   
563 33780 0.008445725953912719 27.608407090556312 9464724608.37229 9.4647246083802872e+09 9464724608.408926 9464724608.43108 0.009634017944335938 9464724608.403574 nan 15.5   
564 33840 0.00761702399297989 29.632640842163426 9464724608.37229 9.4647246083849812e+09 9464724608.407722 9464724608.424713 0.016187667846679688 9464724608.39817 nan 15.6   
565 33900 0.007183813014544765 29.662631282956376 9464724608.37229 9.4647246083795490e+09 9464724608.407557 9464724608.43882 0.01239776611328125 9464724608.399761 nan 15.6   
566 33960 0.007198324434688423 29.69422829485307 9464724608.37229 9.4647246083836403e+09 9464724608.405062 9464724608.434984 0.01100921630859375 9464724608.40152 nan 15.6   
567 34020 0.006916011612011284 32.66462845264525 9464724608.37229 9.4647246083910828e+09 9464724608.409945 9464724608.431639 0.014471054077148438 9464724608.40017 nan 15.6   
568 34080 0.007248027915216791 33.0352706709822 9464724608.37229 9.4647246083922844e+09 9464724608.411627 9464724608.430834 0.013702392578125 9464724608.404705 nan 15.7   
569 34140 0.007455191575361284 33.38106510791344 9464724608.37229 9.4647246083842163e+09 9464724608.411331 9464724608.43437 0.015138626098632812 9464724608.40208 nan 15.7   
570 34200 0.007540187735654751 31.87718358387542 9464724608.37229 9.4647246083939915e+09 9464724608.408718 9464724608.432402 0.011064529418945312 9464724608.404503 nan 15.7   
571 34260 0.0072233378512640825 32.73056735633966 9464724608.37229 9.4647246083856487e+09 9464724608.408648 9464724608.427637 0.015104293823242188 9464724608.400467 nan 15.7   
572 34320 0.007177977458297102 33.796933780730434 9464724608.37229 9.4647246083785896e+09 9464724608.407387 9464724608.428617 0.013360977172851562 9464724608.40036 nan 15.8   
573 34380 0.0070569950073635385 33.625468585249024 9464724608.37229 9.4647246083787441e+09 9464724608.406742 9464724608.427006 0.01467132568359375 9464724608.398985 nan 15.8   
574 34440 0.0077986190193932645 32.92835562842724 9464724608.37229 9.4647246083818989e+09 9464724608.406569 9464724608.42939 0.01178741455078125 9464724608.40141 nan 15.8   
575 34500 0.008790508273776905 35.958775228139174 9464724608.37229 9.4647246083886356e+09 9464724608.407784 9464724608.427591 0.01714324951171875 9464724608.397816 nan 15.8   
576 34560 0.008968885901281419 39.00397559554287 9464724608.37229 9.4647246083860416e+09 9464724608.411394 9464724608.431454 0.013881683349609375 9464724608.402508 nan 15.9   
577 34620 0.007881139963405588 40.48232767387468 9464724608.37229 9.4647246083766594e+09 9464724608.4109 9464724608.431183 0.016506195068359375 9464724608.401428 nan 15.9   
578 34680 0.008892764436316106 42.87982114934269 9464724608.37229 9.4647246083790035e+09 9464724608.407887 9464724608.433582 0.0135498046875 9464724608.401844 nan 15.9   
579 34740 0.009244214826644637 42.21425615560137 9464724608.37229 9.4647246083864918e+09 9464724608.407978 9464724608.428896 0.013334274291992188 9464724608.400284 nan 16.0   
580 34800 0.008345008919559397 41.81905802170298 9464724608.37229 9.4647246083915672e+09 9464724608.410524 9464724608.433481 0.011547088623046875 9464724608.403366 nan 16.0   
581 34860 0.008595222737837216 40.242464026573316 9464724608.37229 9.4647246083925571e+09 9464724608.40804 9464724608.425741 0.010278701782226562 9464724608.402319 nan 16.0   
582 34920 0.008147080377482617 35.385831456755476 9464724608.37229 9.4647246083878078e+09 9464724608.408566 9464724608.430607 0.0128021240234375 9464724608.403496 nan 16.1   
583 34980 0.00806171492475291 36.44780665768606 9464724608.37229 9.4647246083856239e+09 9464724608.408846 9464724608.434721 0.013645172119140625 9464724608.402855 nan 16.1   
584 35040 0.00719973501403943 41.098569515292816 9464724608.37229 9.4647246083913898e+09 9464724608.41002 9464724608.430847 0.012706756591796875 9464724608.404423 nan 16.2   
585 35100 0.007384820382041409 41.02973843788207 9464724608.37229 9.4647246083919563e+09 9464724608.408457 9464724608.427467 0.010446548461914062 9464724608.40235 nan 16.2   
586 35160 0.007346402208881113 39.43728810629864 9464724608.37229 9.4647246083832912e+09 9464724608.408278 9464724608.42638 0.012605667114257812 9464724608.402014 nan 16.2   
587 35220 0.007036274845972174 37.894427811964036 9464724608.37229 9.4647246083852692e+09 9464724608.404203 9464724608.437428 0.016931533813476562 9464724608.39656 nan 16.3   
588 35280 0.008274805413609346 38.69024818351909 9464724608.37229 9.4647246083802567e+09 9464724608.407366 9464724608.426886 0.014430999755859375 9464724608.400208 nan 16.3   
589 35340 0.008647602100926728 42.334509151684365 9464724608.37229 9.4647246083939762e+09 9464724608.409985 9464724608.432575 0.013448715209960938 9464724608.402246 nan 16.4   
590 35400 0.007586242673965766 42.59766304045383 9464724608.37229 9.4647246083859119e+09 9464724608.405113 9464724608.43443 0.013826370239257812 9464724608.399815 nan 16.4   
591 35460 0.007069977891890544 42.57261001315352 9464724608.37229 9.4647246083831272e+09 9464724608.40976 9464724608.431879 0.017343521118164062 9464724608.400816 nan 16.4   
592 35520 0.0069131592832162485 51.91095266712399 9464724608.37229 9.4647246083909740e+09 9464724608.40875 9464724608.424126 0.01467132568359375 9464724608.399773 nan 16.5   
593 35580 0.0068744810487083785 52.034558480335605 9464724608.37229 9.4647246083879242e+09 9464724608.407537 9464724608.434343 0.012571334838867188 9464724608.400473 nan 16.5   
594 35640 0.007208554282809084 53.121931540007715 9464724608.37229 9.4647246083759022e+09 9464724608.409313 9464724608.425571 0.01403045654296875 9464724608.401588 nan 16.5   
595 35700 0.006372607642049307 47.814763696937845 9464724608.37229 9.4647246083930664e+09 9464724608.409513 9464724608.435728 0.01302337646484375 9464724608.402555 nan 16.5   
596 35760 0.006990832268501047 46.72766570891831 9464724608.37229 9.4647246083949566e+09 9464724608.408215 9464724608.43164 0.009134292602539062 9464724608.40418 nan 16.6   
597 35820 0.007535289028778112 46.71463890718897 9464724608.37229 9.4647246083909836e+09 9464724608.408777 9464724608.430674 0.009967803955078125 9464724608.403278 nan 16.6   
598 35880 0.007441123869999028 48.27376392709079 9464724608.37229 9.4647246083826332e+09 9464724608.41108 9464724608.431112 0.01709747314453125 9464724608.40164 nan 16.6   
599 35940 0.007029080913446047 52.18671647248998 9464724608.37229 9.4647246083872471e+09 9464724608.410059 9464724608.43244 0.012668609619140625 9464724608.402584 nan 16.6   
600 36000 0.007054473059289897 51.27469348624653 9464724608.37229 9.4647246083809986e+09 9464724608.405983 9464724608.4325 0.013303756713867188 9464724608.400589 nan 16.7   
601 36060 0.007231839183163811 50.47081246874431 9464724608.37229 9.4647246083852463e+09 9464724608.404764 9464724608.432707 0.010606765747070312 9464724608.399754 nan 16.7   
602 36120 0.006642506576501644 52.94868313341101 9464724608.37229 9.4647246083904819e+09 9464724608.410229 9464724608.434114 0.0130767822265625 9464724608.402687 nan 16.7   
603 36180 0.00626666269478134 53.78875589493754 9464724608.37229 9.4647246083762989e+09 9464724608.406054 9464724608.434504 0.015544891357421875 9464724608.397654 nan 16.7   
604 36240 0.006297008353472603 56.75829336949076 9464724608.37229 9.4647246083902378e+09 9464724608.409735 9464724608.43164 0.01500701904296875 9464724608.402637 nan 16.8   
605 36300 0.005608882807222885 62.33461145747688 9464724608.37229 9.4647246083807983e+09 9464724608.407406 9464724608.426516 0.013324737548828125 9464724608.401932 nan 16.8   
606 36360 0.005265150077798568 64.55462019022885 9464724608.37229 9.4647246083867893e+09 9464724608.409737 9464724608.431606 0.01241302490234375 9464724608.403603 nan 16.8   
607 36420 0.0052174944849710395 65.12300408477985 9464724608.37229 9.4647246083882122e+09 9464724608.40701 9464724608.42318 0.01587677001953125 9464724608.39782 nan 16.8   
608 36480 0.004927216885369402 77.39471172424142 9464724608.37229 9.4647246083912659e+09 9464724608.407604 9464724608.428167 0.009265899658203125 9464724608.40281 nan 16.9   
609 36540 0.0052105825892383335 84.98317485147048 9464724608.37229 9.4647246083854561e+09 9464724608.404493 9464724608.431074 0.012823104858398438 9464724608.399786 nan 16.9   
610 36600 0.005119213536960877 84.26980917401418 9464724608.37229 9.4647246083808746e+09 9464724608.408997 9464724608.427149 0.012777328491210938 9464724608.402746 nan 17.0   
611 36660 0.0047871191453218494 89.41620848586642 9464724608.37229 9.4647246083828144e+09 9464724608.408287 9464724608.430386 0.011819839477539062 9464724608.401487 nan 17.0   
612 36720 0.004537831073436174 83.33613337021042 9464724608.37229 9.4647246083861771e+09 9464724608.410326 9464724608.4228 0.014486312866210938 9464724608.402779 nan 17.1   
613 36780 0.004972913236181512 80.68270087271634 9464724608.37229 9.4647246083840694e+09 9464724608.406912 9464724608.42393 0.01094818115234375 9464724608.402332 nan 17.1   
614 36840 0.005159375361266414 84.4165965692235 9464724608.37229 9.4647246083910370e+09 9464724608.408276 9464724608.428782 0.017541885375976562 9464724608.397846 nan 17.2   
615 36900 0.005732144736010848 84.2373525079388 9464724608.37229 9.4647246083879166e+09 9464724608.405453 9464724608.433413 0.013296127319335938 9464724608.400951 nan 17.2   
616 36960 0.005836079995916596 95.10236336647593 9464724608.37229 9.4647246083849850e+09 9464724608.410671 9464724608.43342 0.013019561767578125 9464724608.401896 nan 17.3   
617 37020 0.006115492245704665 101.87028267793056 9464724608.37229 9.4647246083920212e+09 9464724608.41017 9464724608.429533 0.00931549072265625 9464724608.4066 nan 17.3   
618 37080 0.0065878305033465045 102.54707739102304 9464724608.37229 9.4647246083912697e+09 9464724608.41038 9464724608.431608 0.01495361328125 9464724608.40321 nan 17.4   
619 37140 0.005621858260445044 99.07914412785043 9464724608.37229 9.4647246083826847e+09 9464724608.41187 9464724608.438684 0.009996414184570312 9464724608.406979 nan 17.4   
620 37200 0.005620465876012904 106.03911847828677 9464724608.37229 9.4647246083850956e+09 9464724608.410055 9464724608.43735 0.012262344360351562 9464724608.403507 nan 17.4   
621 37260 0.005301118610720549 101.06467581495822 9464724608.37229 9.4647246083932323e+09 9464724608.411135 9464724608.429068 0.0124359130859375 9464724608.404442 nan 17.4   
622 37320 0.005323316870286328 110.20871415039406 9464724608.37229 9.4647246083887920e+09 9464724608.406143 9464724608.42832 0.011547088623046875 9464724608.401451 nan 17.5   
623 37380 0.005164610671217932 108.15204793854699 9464724608.37229 9.4647246083911381e+09 9464724608.408474 9464724608.424929 0.012104034423828125 9464724608.402851 nan 17.5   
624 37440 0.005134662981965583 109.80948441284558 9464724608.37229 9.4647246083831367e+09 9464724608.406385 9464724608.426107 0.011505126953125 9464724608.401737 nan 17.5   
625 37500 0.004935799492485352 122.45809400304339 9464724608.37229 9.4647246083800850e+09 9464724608.408981 9464724608.4274 0.010427474975585938 9464724608.403133 nan 17.5   
626 37560 0.005680792885185683 120.41665171997288 9464724608.37229 9.4647246083855286e+09 9464724608.408895 9464724608.433855 0.01572418212890625 9464724608.399933 nan 17.6   
627 37620 0.006232659874702724 121.4593431432634 9464724608.37229 9.4647246083970242e+09 9464724608.408731 9464724608.429499 0.011884689331054688 9464724608.40344 nan 17.6   
628 37680 0.0060362946689957 117.27310323511047 9464724608.37229 9.4647246083825626e+09 9464724608.409498 9464724608.426426 0.01729583740234375 9464724608.40141 nan 17.6   
629 37740 0.005784147957998967 115.76903351161347 9464724608.37229 9.4647246083828831e+09 9464724608.409458 9464724608.428759 0.015789031982421875 9464724608.400406 nan 17.6   
630 37800 0.006226988232142668 114.29967725769066 9464724608.37229 9.4647246083882751e+09 9464724608.410213 9464724608.432331 0.014125823974609375 9464724608.401897 nan 17.7   
631 37860 0.006669840588364418 123.31872088730299 9464724608.37229 9.4647246083847637e+09 9464724608.40924 9464724608.426352 0.013584136962890625 9464724608.40052 nan 17.7   
632 37920 0.005972768737646174 133.55792887023492 9464724608.37229 9.4647246083798523e+09 9464724608.40483 9464724608.4291 0.011430740356445312 9464724608.399654 nan 17.7   
633 37980 0.005950615720416905 133.9650721188542 9464724608.37229 9.4647246083875179e+09 9464724608.40697 9464724608.432419 0.016773223876953125 9464724608.39898 nan 17.8   
634 38040 0.005768374966595069 132.7941714153377 9464724608.37229 9.4647246083896008e+09 9464724608.40789 9464724608.430748 0.015123367309570312 9464724608.402382 nan 17.8   
635 38100 0.005083850739095066 130.11312049441116 9464724608.37229 9.4647246083896160e+09 9464724608.40848 9464724608.42963 0.01213836669921875 9464724608.402443 nan 17.8   
636 38160 0.005465327238591722 134.1131458033627 9464724608.37229 9.4647246083920689e+09 9464724608.413086 9464724608.433985 0.0126800537109375 9464724608.406641 nan 17.9   
637 38220 0.004941760418265679 132.9393854845226 9464724608.37229 9.4647246083847446e+09 9464724608.407732 9464724608.42925 0.016660690307617188 9464724608.398144 nan 17.9   
638 38280 0.004902754587484204 124.0379774356657 9464724608.37229 9.4647246083884430e+09 9464724608.40805 9464724608.430286 0.013212203979492188 9464724608.401312 nan 18.0   
639 38340 0.004899669207128632 130.83882599973234 9464724608.37229 9.4647246083905144e+09 9464724608.40824 9464724608.430267 0.013591766357421875 9464724608.40052 nan 18.0   
640 38400 0.0050597928745475486 125.39466107030049 9464724608.37229 9.4647246083822918e+09 9464724608.403881 9464724608.426537 0.014984130859375 9464724608.397606 nan 18.1   
641 38460 0.004925046014238368 151.02440116871662 9464724608.37229 9.4647246083880424e+09 9464724608.409534 9464724608.429829 0.011474609375 9464724608.404182 nan 18.1   
642 38520 0.00457294447000347 135.89624768827878 9464724608.37229 9.4647246083875027e+09 9464724608.410807 9464724608.439705 0.013883590698242188 9464724608.401413 nan 18.2   
643 38580 0.004683157266316945 138.40120081170028 9464724608.37229 9.4647246083841763e+09 9464724608.409517 9464724608.434683 0.016546249389648438 9464724608.400007 nan 18.2   
644 38640 0.004014653164304779 124.31253317936223 9464724608.37229 9.4647246083865700e+09 9464724608.406195 9464724608.434917 0.012725830078125 9464724608.399687 nan 18.2   
645 38700 0.0038415814978747967 128.63182953038054 9464724608.37229 9.4647246083855305e+09 9464724608.407196 9464724608.431824 0.014125823974609375 9464724608.401112 nan 18.3   
646 38760 0.0039055433571191975 126.82982466951674 9464724608.37229 9.4647246083806934e+09 9464724608.408125 9464724608.442013 0.01636505126953125 9464724608.40062 nan 18.3   
647 38820 0.003945117313678112 126.51861496917458 9464724608.37229 9.4647246083847980e+09 9464724608.40661 9464724608.432106 0.01410675048828125 9464724608.39775 nan 18.4   
648 38880 0.00411414150861999 126.21189258148469 9464724608.37229 9.4647246083759937e+09 9464724608.407867 9464724608.430336 0.016263961791992188 9464724608.400124 nan 18.4   
649 38940 0.0043604966385720366 149.56750047661518 9464724608.37229 9.4647246083754654e+09 9464724608.407469 9464724608.43165 0.01404571533203125 9464724608.39954 nan 18.5   
650 39000 0.004487753394400163 152.55353071711266 9464724608.37229 9.4647246083820801e+09 9464724608.408175 9464724608.43998 0.017894744873046875 9464724608.398788 nan 18.6   
651 39060 0.004703653037518201 143.34882568270257 9464724608.37229 9.4647246083855667e+09 9464724608.405766 9464724608.429941 0.015890121459960938 9464724608.399216 nan 18.6   
652 39120 0.004387651783173247 145.1678657400231 9464724608.37229 9.4647246083865166e+09 9464724608.408674 9464724608.429985 0.014280319213867188 9464724608.400612 nan 18.6   
653 39180 0.004481681140843294 138.23275696713407 9464724608.37229 9.4647246083830013e+09 9464724608.40683 9464724608.430603 0.014293670654296875 9464724608.40023 nan 18.7   
654 39240 0.003977066080593956 143.78559199201726 9464724608.37229 9.4647246083821239e+09 9464724608.40772 9464724608.436857 0.016971588134765625 9464724608.398296 nan 18.7   
655 39300 0.0036378167473326115 164.84827785941062 9464724608.37229 9.4647246083879013e+09 9464724608.41185 9464724608.429813 0.012592315673828125 9464724608.40366 nan 18.8   
656 39360 0.0035249770144818236 169.87500196998974 9464724608.37229 9.4647246083747520e+09 9464724608.408442 9464724608.443243 0.01261138916015625 9464724608.402992 nan 18.8   
657 39420 0.004008922002506696 169.2340533115976 9464724608.37229 9.4647246083782024e+09 9464724608.408525 9464724608.433342 0.014720916748046875 9464724608.398449 nan 18.8   
658 39480 0.004159396109803933 174.573192734813 9464724608.37229 9.4647246083854408e+09 9464724608.409904 9464724608.430643 0.013097763061523438 9464724608.40176 nan 18.9   
659 39540 0.004351277991545607 200.14623799187203 9464724608.37229 9.4647246083887863e+09 9464724608.410187 9464724608.44078 0.017574310302734375 9464724608.4001 nan 18.9   
660 39600 0.004406449686488437 207.33196577320552 9464724608.37229 9.4647246083929749e+09 9464724608.408781 9464724608.436451 0.015485763549804688 9464724608.399788 nan 19.0   
661 39660 0.003958487406463063 221.24824564817428 9464724608.37229 9.4647246083862057e+09 9464724608.410528 9464724608.427067 0.01393890380859375 9464724608.401073 nan 19.0   
662 39720 0.0038598977577931556 229.22804568181704 9464724608.37229 9.4647246083934879e+09 9464724608.410412 9464724608.432674 0.00872039794921875 9464724608.4058 nan 19.1   
663 39780 0.003941661549509606 221.90310642024193 9464724608.37229 9.4647246083844891e+09 9464724608.408226 9464724608.436235 0.01776123046875 9464724608.40015 nan 19.1   
664 39840 0.0038784047568558894 251.19182331114268 9464724608.37229 9.4647246083852291e+09 9464724608.409004 9464724608.429726 0.011455535888671875 9464724608.402496 nan 19.2   
665 39900 0.003758157370764639 257.9168167745488 9464724608.371237 9.4647246083712368e+09 9464724608.407724 9464724608.43174 0.015003204345703125 9464724608.400946 nan 19.3   
666 39960 0.0036732315026377733 262.67255225104196 9464724608.371237 9.4647246083820686e+09 9464724608.407839 9464724608.431879 0.011152267456054688 9464724608.401644 nan 19.3   
